1219913783880994816,"[Breaking in HK] As reported by Stand News HK, a illness case was confirmed as Wuhan Pneumonia. The patient entered HK through China Express Rail and was sent to Queen Elizabeth Hospital due to suspected syndromes.
#ChinesePneumonia #WuhanPneumonia #WuhanVirus #WuhanCoronavirus",ChinesePneumonia WuhanPneumonia WuhanVirus WuhanCoronavirus,,en,Wed Jan 22 09:24:45 +0000 2020,30470027,PMHK,,,,New Territories
1219914930087849985,Thanks #China #Beijing for lying to the world about this and making it worse. #ChinaPneumonia #coronovirus #WuhanPneumonia #WuhanCoronavirus #VirusChina #chinazi  #ChinaLies https://t.co/cZTGJrsE61,China Beijing ChinaPneumonia coronovirus WuhanPneumonia WuhanCoronavirus VirusChina chinazi ChinaLies,https://www.yahoo.com/lifestyle/us-has-its-first-confirmed-case-of-the-coronavirus-heres-what-you-need-to-know-220539636.html,en,Wed Jan 22 09:29:18 +0000 2020,383662578,Taylor,,,,"Paris, France"
1219915653227794432,"I urge everyone to wear a mask in public and wash your hands with soap frequently.
#WuhanPneumonia 
#WuhanSARS 
#WuhanCoronavirus 
#WuhanOutbreak 
#wuhanvirus https://t.co/cdLDlPQlH8",WuhanPneumonia WuhanSARS WuhanCoronavirus WuhanOutbreak wuhanvirus,https://twitter.com/rthk_enews/status/1219912576286347265,en,Wed Jan 22 09:32:11 +0000 2020,1181869728672780288,Kwok Ka Ki 郭家麒,,,,Hong Kong
1219909829050789888,"We, at Global Times have been stitching all relevant information, updates and sourcing the latest on the #nCoV2019 virus outbreak stemming from #China's #Wuhan. Follow our special coverage here""
https://t.co/yk2BkqOnko

#WuhanPneumonia #WuhanCoronavirus #ChinesePneumonia",nCoV2019 China Wuhan WuhanPneumonia WuhanCoronavirus ChinesePneumonia,https://globaltimes.cn//special-coverage/Wuhan-Pneumonia.html,en,Wed Jan 22 09:09:02 +0000 2020,523309370,Shamim Zakaria,,,,"Beijing, China"
1219911502460678144,"First case in Hong Kong. #WuhanPneumonia #WuhanCoronavirus #ChinesePneumonia
https://t.co/TBnMthS06X",WuhanPneumonia WuhanCoronavirus ChinesePneumonia,https://hk.on.cc/hk/bkn/cnt/news/20200122/bkn-20200122170259493-0122_00822_001.html,en,Wed Jan 22 09:15:41 +0000 2020,921373012258992129,翻牆還愛黨，必是五毛黨,,,,台灣國高雄前鎮三井壽
1219912177089314817,Coronavirus animation awaiting approval. 3 seconds animated zoom. Multiple colour schemes. Contact me directly for urgent direct purchase #adobestock #WuhanCoronavirus #WuhanOutbreak #ChinaPneumonia https://t.co/OZv3Ir77hq,adobestock WuhanCoronavirus WuhanOutbreak ChinaPneumonia,,en,Wed Jan 22 09:18:22 +0000 2020,61235622,Ian Gavin,,,,"Currently Danang, Vietnam"
1219944943755481088,"UK

To tackle coronavirus with separate arrival area at Heathrow for flights originating from infected regions
(Apparently to include U.S.A. after @CDC confirms Seattle infection)
#WuhanPneumonia #wuhanvirus #ChinaPneumonia 
@Reuters 
https://t.co/X0ar4aVuIh",WuhanPneumonia wuhanvirus ChinaPneumonia,https://www.reuters.com/article/us-china-health-britain/uk-to-tackle-coronavirus-with-separate-arrival-area-at-heathrow-idUSKBN1ZL0ZG,en,Wed Jan 22 11:28:34 +0000 2020,212457705,Paul Whiting Walker,,,,International Date Line
1219945527371952129,"RT @SummerInSmokeHK: *#CHINA OUTBREAK* 🚨

#US Center for Disease Control confirms the first case of #ChinesePneumonia in Washington state.…",CHINA US ChinesePneumonia,,en,Wed Jan 22 11:30:53 +0000 2020,19016477,Antonio 😷,,,,Hong Kong
1219952253425147907,"Indian Airports will be save from China's Coronavirus #ChinaCoronavirus #WuhanCoronavirus #Coronavirus #UnitedNations #UN #WorldHealthOrganisation #WHO #HealthForAll #IndianAirports 
https://t.co/mgVnymr7E7",ChinaCoronavirus WuhanCoronavirus Coronavirus UnitedNations UN WorldHealthOrganisation WHO HealthForAll IndianAirports,https://bit.ly/2TSCbhn,en,Wed Jan 22 11:57:37 +0000 2020,1079402310428549125,Shivalik Journal,,,,"Noida, India"
1219943681173544961,Sources from @appledaily_hk : He is accompanied by other 4 family members. They briefly stayed in a hotel at Tsim Sha Tsui. Other 4 family members traveled to #Malaysia via HK airport #WuhanCoronavirus #wuhanvirus #wuhaflu https://t.co/PMQUl2fTVZ,Malaysia WuhanCoronavirus wuhanvirus wuhaflu,https://twitter.com/ezracheungtoto/status/1219930143847632896,en,Wed Jan 22 11:23:33 +0000 2020,1163319128666415105,Brian Wong😷,,,,Hong Kong
